Date,Open,High,Low,Close,Volume,Price Change,Moving Average 7,Moving Average 14
1981-09-30,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,49996800,0.0005580037832259993,0.06935585715941016,0.07565364241600032
1981-10-01,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,61129600,0.0,0.06831942817994521,0.07425849937966887
1981-10-02,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,45046400,0.005580998957157093,0.06831942817994521,0.0734613564397607
1981-10-05,0.0758929997682571,0.0770089998841285,0.0758929997682571,0.0758929997682571,43097600,0.0022320002317429005,0.06871799911771498,0.0729830706758158
1981-10-06,0.0758929997682571,0.0758929997682571,0.0753350034356117,0.0753350034356117,28358400,-0.0005579963326454024,0.07039214244910644,0.07258449973804605
1981-10-07,0.0797989964485168,0.0809149965643882,0.0797989964485168,0.0797989964485168,38841600,0.004463993012905107,0.0726242853062493,0.07266421403203686
1981-10-08,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,31091200,0.0027900040149689,0.07477671440158566,0.07290335691400932
1981-10-09,0.0831469967961311,0.0842629969120025,0.0831469967961311,0.0831469967961311,54521600,0.0005579963326454024,0.07692914243255337,0.07314249979598177
1981-10-12,0.0859379991889,0.086496002972126,0.0859379991889,0.0859379991889,27350400,0.0027910023927688876,0.07948028509105952,0.07389985663550236
1981-10-13,0.0859379991889,0.0870539993047714,0.0859379991889,0.0859379991889,44195200,0.0,0.0812341421842575,0.07477678518210136
1981-10-14,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,30979200,-0.005023002624511788,0.0819515702979905,0.07533478470785274
1981-10-15,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,29433600,0.0016740038990974981,0.0829878555876868,0.07668999901839661
1981-10-16,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,36467200,-0.0011160001158714988,0.08322699900184356,0.07792564215404643
1981-10-19,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,20585600,0.0016739964485169012,0.08330671276365005,0.07904171358261787
1981-10-20,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,35728000,0.004465006291866289,0.08394457080534523,0.0804368566189493
1981-10-21,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,76899200,0.0,0.08418371421950199,0.08183199965528076
1981-10-22,0.0876120030879974,0.0876120030879974,0.0870539993047714,0.0870539993047714,32278400,-0.0005580037832259993,0.08434314280748363,0.08278864249587056
1981-10-23,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,27910400,-0.002232998609542902,0.08490114339760367,0.08342635684779709
1981-10-26,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,27283200,0.0,0.08522000057356693,0.08410392808062685
1981-10-27,0.086496002972126,0.0876120030879974,0.086496002972126,0.086496002972126,85590400,0.0016750022768974998,0.08593757237706863,0.08458228568945607
1981-10-28,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,44172800,0.0027899965643882058,0.08681457276855191,0.08506064276610097
1981-10-29,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,30486400,-0.0011160001158714017,0.08689428653035838,0.08541942866785182
1981-10-30,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,52729600,0.0011160001158714017,0.08713342888014651,0.08565857154982426
1981-11-02,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,36915200,0.0,0.08745228605610977,0.08589771443179671
1981-11-03,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,28380800,-0.0011160001158714017,0.08793071444545467,0.08641592892152918
1981-11-04,0.086496002972126,0.086496002972126,0.0859379991889,0.0859379991889,23811200,-0.0022320002317428034,0.0880902856588363,0.08665514311620162
1981-11-05,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,23363200,-0.00613900274038319,0.08713357044117785,0.08653557140912323
1981-11-06,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0803570002317428,24595200,0.0005580037832259993,0.0858579991119248,0.08633628594023834
1981-11-09,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,20384000,0.0011160001158714017,0.08490128495863501,0.0858977857444967
1981-11-10,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,16755200,0.0005579963326454995,0.08386485597917008,0.0854991424296583
1981-11-11,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,27440000,0.0022320002317427895,0.0831472841756684,0.08529978511588908
1981-11-12,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,39916800,0.0027910023927689015,0.08298785558768677,0.08545928501657071
1981-11-13,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,21011200,-0.00613900274038319,0.08227028378418509,0.08518028472151071
1981-11-16,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,22556800,-0.0011160001158714017,0.08227028378418509,0.08470192711268147
1981-11-17,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,35414400,0.001674003899097401,0.0824297123721667,0.08414385574204575
1981-11-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,29142400,0.002789996564388289,0.08282828330993648,0.08386478413428573
1981-11-19,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,40006400,0.0,0.08314714048589973,0.0835059982325349
1981-11-20,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,38102400,0.0005580037832259993,0.08322685531207487,0.08318706974387162
1981-11-23,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,22960000,-0.0039060041308402876,0.08234985492059155,0.08266885525413915
1981-11-24,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,22153600,-0.0005579963326454024,0.08227014115878507,0.08227021247148507
1981-11-25,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,52550400,0.0016739964485169012,0.08258899833474834,0.08242964105946672
1981-11-27,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,37251200,0.0022320002317427895,0.08298756927251809,0.08270864082234242
1981-11-30,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,23968000,-0.0011160001158713878,0.08282814068453646,0.08282821199723646
1981-12-01,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,23385600,0.0,0.08266871209655484,0.08290792629122727
1981-12-02,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,37564800,0.0005580037832259993,0.08250928350857321,0.08286806941032403
1981-12-03,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,20428800,-0.0011160001158714017,0.08274842692273,0.08254914092166078
1981-12-04,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,137155200,0.0022320002317427895,0.08338614127465653,0.0828281412167208
1981-12-07,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,59292800,0.0005579963326454024,0.08386442703860142,0.08322671268667488
1981-12-08,0.0848210006952285,0.0848210006952285,0.0837050005793571,0.0837050005793571,50624000,-0.0016739964485167902,0.08378471327679493,0.0833861412746565
1981-12-09,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,34272000,0.0005579963326453885,0.08394414186477657,0.08338614127465652
1981-12-10,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,37408000,0.0,0.08410357045275818,0.0833861412746565
1981-12-11,0.0842629969120025,0.0848210006952285,0.0837050005793571,0.0837050005793571,76092800,-0.0005579963326453885,0.0841035704527582,0.08330642698066569
1981-12-14,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,25244800,-0.0027900040149689,0.0838644270386014,0.0833064269806657
1981-12-15,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,31315200,0.0022320002317429005,0.08362528362444463,0.08350571244955059
1981-12-16,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,65452800,0.003907002508640289,0.08386456966400142,0.08386449835130141
1981-12-17,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,51452800,0.007253997027874007,0.0853792833430426,0.08458199830991876
1981-12-18,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,71724800,0.00781300663948059,0.08793042706591739,0.08593728446534699
1981-12-21,0.0982140004634857,0.0982140004634857,0.0976559966802597,0.0976559966802597,56403200,-0.004465006291866289,0.08984371274709699,0.0869736415999276
1981-12-22,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,53827200,0.001674003899097401,0.09207585560423984,0.08808971302849901
1981-12-23,0.0976559966802597,0.0976559966802597,0.0970980003476142,0.0970980003476142,28896000,-0.0022320002317429005,0.09438771328755784,0.08912607016307962
1981-12-24,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,28918400,0.0005579963326454995,0.09646042755671909,0.09004285559058185
1981-12-28,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,36579200,-0.004463993012905204,0.09733728532280238,0.0906009274934019
1981-12-29,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,24236800,0.0016739964485169012,0.09741700014897751,0.09139814174601006
1981-12-30,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,32188800,0.0039059966802597046,0.09693857069526395,0.09243449888059066
1981-12-31,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,54656000,0.0,0.09709799928324558,0.09347085601517129
1982-01-04,0.0987719967961311,0.0987719967961311,0.0982140004634857,0.0982140004634857,71254400,-0.0005579963326454024,0.09693857069526397,0.0945072131497519
1982-01-05,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,35840000,-0.005021996796131203,0.09638057116951257,0.09538414222853521
1982-01-06,0.0926339998841285,0.0926339998841285,0.0920760035514831,0.0920760035514831,66080000,-0.0011160001158714017,0.09558342929397305,0.09602192842534607
1982-01-07,0.0859379991889,0.0859379991889,0.0848210006952285,0.0848210006952285,70044800,-0.007255002856254605,0.09438757172652648,0.09586242852466442
1982-01-08,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,56604800,0.003907002508640303,0.09351071502481181,0.09546385758689467
1982-01-11,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,33331200,-0.00558100640773769,0.09127857216766898,0.09410857143146646
1982-01-12,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,59920000,-0.002789996564388303,0.08864785837275636,0.09287292882800098
1982-01-13,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,41753600,-0.0005580037832259993,0.08601714351347509,0.09147785710436952
1982-01-14,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,25715200,0.0039060041308403015,0.08466185735804689,0.09052121426377972
1982-01-15,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,46704000,0.005580998957157093,0.08426328535590846,0.08992335732494076
1982-01-18,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,28000000,0.0016740038990974981,0.08514028574739178,0.08976392873695914
1982-01-19,0.0898440033197403,0.0898440033197403,0.0887280032038688,0.0887280032038688,55507200,-0.0022320002317429005,0.08514028574739178,0.08932550038610179
1982-01-20,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,25827200,0.0016739964485169012,0.08617671472685673,0.08872764344726285
1982-01-21,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,33331200,0.001674003899097401,0.0878508580582482,0.08824935821550228
1982-01-22,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,24259200,0.0005579963326454024,0.0896844299776213,0.0878507867455482
1982-01-25,0.0904019996523857,0.0904019996523857,0.0898440033197403,0.0898440033197403,44710400,-0.0027899965643882058,0.0905614303691046,0.08761164386357576
1982-01-26,0.0876120030879974,0.0876120030879974,0.086496002972126,0.086496002972126,21212800,-0.003348000347614302,0.09016285943133487,0.08721307239362167
1982-01-27,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,31360000,0.0005579963326454024,0.08960485884121483,0.08737257229430331
1982-01-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,39603200,0.0027900040149689,0.08976428742919648,0.08745228658829414
1982-01-29,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,53155200,0.0011160001158714017,0.0898440022553716,0.08801035849111416
1982-02-01,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,38528000,-0.0011160001158714017,0.08952514507940834,0.08868800156882826
1982-02-02,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,54275200,0.0005579963326454024,0.08920628790344509,0.0894453589405332
1982-02-03,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,31472000,0.0,0.08928600166525158,0.08992371601717809
1982-02-04,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,22041600,-0.0022320002317429005,0.0895251440150397,0.08984400172318728
1982-02-05,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,40297600,0.0,0.08968457260302132,0.08964471572211807
1982-02-08,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,31696000,-0.005580998957157093,0.08864814362355637,0.08920621552637643
1982-02-09,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,57904000,0.0,0.08745228605610982,0.08864814415574072
1982-02-10,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,38796800,0.0011160001158714017,0.0865752856646265,0.08805021537201742
1982-02-11,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,24528000,-0.0011160001158714017,0.08545914292335507,0.08733271541340007
1982-02-12,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,19644800,0.0011160001158714017,0.08450242877006528,0.08689421521765842
1982-02-16,0.0825890004634857,0.0825890004634857,0.0820309966802597,0.0820309966802597,34316800,-0.001674003899097401,0.08362542837858197,0.08657528619681083
1982-02-17,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,25580800,0.0011160001158714017,0.0829078565750803,0.0862962145890508
1982-02-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,28380800,0.0011160001158713878,0.08314699892486842,0.0858975712742124
1982-02-19,0.0842629969120025,0.0842629969120025,0.0837050005793571,0.0837050005793571,13596800,-0.0005579963326453885,0.08330642751285004,0.08537935678447994
1982-02-22,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,26633600,-0.0011160001158714017,0.08314699892486842,0.08486114229474748
1982-02-23,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,34540800,-0.0011160001158714988,0.08298757033688677,0.08422335663012093
