"","Date","Open","High","Low","Close","Volume","Moving.Average.7","Moving.Average.14"
"6662",2007-05-08,3.69535708427429,3.75535702705383,3.69357109069824,3.75214290618896,783997200,3.62168373380389,3.49987249714988
"6663",2007-05-09,3.74678611755371,3.8199999332428,3.74607110023499,3.81714296340942,717757600,3.6578061580658,3.54224492822375
"6664",2007-05-10,3.80821394920349,3.88714289665222,3.78285694122314,3.83357095718384,1197257600,3.69795915058681,3.58400506632669
"6665",2007-05-11,3.8478569984436,3.89750003814697,3.81357097625732,3.88357090950012,653696400,3.74056114469256,3.62285705975124
"6666",2007-05-14,3.91499996185303,3.92857098579407,3.86607098579407,3.90571403503418,651946400,3.7862754208701,3.66397949627468
"6667",2007-05-15,3.91321396827698,3.93571400642395,3.80285692214966,3.83999991416931,954514400,3.82051011494228,3.69502542700086
"6668",2007-05-16,3.87607097625732,3.88678598403931,3.69357109069824,3.83357095718384,1126767600,3.83795894895281,3.7167090688433
"6669",2007-05-17,3.82678604125977,3.92392897605896,3.82678604125977,3.90857100486755,735291200,3.86030582019261,3.74099477699825
"6670",2007-05-18,3.93678593635559,3.95142889022827,3.92035698890686,3.92928600311279,621345200,3.87632625443595,3.76706620625087
"6671",2007-05-21,3.93964290618896,4.01607084274292,3.93035697937012,3.99928593635559,639892400,3.89999982288906,3.79897948673793
"6672",2007-05-22,4.01749992370605,4.0625,4.00035715103149,4.05499982833862,572409600,3.92448966843741,3.83252540656499
"6673",2007-05-23,4.07214307785034,4.10714292526245,4.02107095718384,4.03178596496582,911374800,3.94249994414193,3.86438768250602
"6674",2007-05-24,4.02892923355103,4.08785676956177,3.94178605079651,3.95321393013,887362000,3.95867337499346,3.88959174496787
"6675",2007-05-25,4,4.06357097625732,3.98214292526245,4.05785703659058,632959600,3.99071424348014,3.91433659621647
"6676",2007-05-29,4.08750009536743,4.10214281082153,4.02464294433594,4.08392906188965,645694000,4.01576539448329,3.93803560733795
"6677",2007-05-30,4.08214282989502,4.24571418762207,4.05464315414429,4.24178600311279,1478444800,4.06040825162615,3.96836725303105
"6678",2007-05-31,4.28821420669556,4.36321401596069,4.26928615570068,4.32821416854858,1297066400,4.10739799908229,4.00369891098567
"6679",2007-06-01,4.32499980926514,4.32821416854858,4.22464323043823,4.22857093811035,885262000,4.13219387190683,4.02834177017212
"6680",2007-06-04,4.23678588867188,4.34749984741211,4.2107138633728,4.33321380615234,886673200,4.17525499207633,4.05887746810913
"6681",2007-06-05,4.3360710144043,4.38178586959839,4.30357122421265,4.38107109069824,920785600,4.23637744358608,4.09752540928977
"6682",2007-06-06,4.36785697937012,4.43035697937012,4.35535717010498,4.41571378707886,1112241200,4.28749983651297,4.13910703999656
"6683",2007-06-07,4.46392917633057,4.55749988555908,4.39964294433594,4.43107080459595,1915079600,4.33709151404245,4.17642845426287
"6684",2007-06-08,4.49357080459595,4.49392890930176,4.36749982833862,4.4460711479187,1241682400,4.36627510615758,4.21334167889186
"6685",2007-06-11,4.5,4.50535678863525,4.26928615570068,4.29250001907349,1874258400,4.36117308480399,4.23428554194314
"6686",2007-06-12,4.26249980926514,4.34678602218628,4.22535705566406,4.29928588867188,1426566400,4.37127522059849,4.25173454625266
"6687",2007-06-13,4.32678604125977,4.32821416854858,4.12142896652222,4.19642877578735,1721353200,4.35173450197492,4.26349474702563
"6688",2007-06-14,4.18571376800537,4.26607084274292,4.15785694122314,4.24107122421265,973266000,4.33173452104841,4.28405598231724
"6689",2007-06-15,4.30785703659058,4.30964279174805,4.28071403503418,4.30357122421265,811218800,4.31571415492466,4.30160699571882
"6690",2007-06-18,4.40285682678223,4.47071409225464,4.37642908096313,4.46750020980835,910604800,4.32091835566929,4.32900493485587
"6691",2007-06-19,4.45321416854858,4.4646430015564,4.38964319229126,4.41642904281616,943026000,4.31668376922607,4.34147943769182
"6692",2007-06-20,4.42392921447754,4.45214319229126,4.3392858505249,4.34107112884521,897512000,4.32362249919346,4.34239779199873
"6693",2007-06-21,4.34642887115479,4.43892908096313,4.31142902374268,4.42500019073486,867045200,4.34158168520246,4.35642845290048
"6694",2007-06-22,4.42321395874023,4.44464302062988,4.37071418762207,4.39285707473755,631876000,4.36964287076678,4.36068868637085
"6695",2007-06-25,4.43535709381104,4.46750020980835,4.32357120513916,4.36928606033325,965403600,4.38795927592686,4.35984689848764
"6696",2007-06-26,4.42785692214966,4.42857122421265,4.23999977111816,4.2732138633728,1345005200,4.3836225100926,4.34966833250863
"6697",2007-06-27,4.30749988555908,4.35857105255127,4.25928592681885,4.35321378707886,974696800,4.3672958782741,4.3441071169717
"6698",2007-06-28,4.36999988555908,4.37464284896851,4.2857141494751,4.30571413040161,838143600,4.35147946221488,4.33408161572048
"6699",2007-06-29,4.35607099533081,4.42857122421265,4.3246431350708,4.35857105255127,1137841600,4.35397945131574,4.3388009752546
"6700",2007-07-02,4.32321405410767,4.36035680770874,4.26071405410767,4.33071422576904,994862400,4.3405100277492,4.34104585647583
"6701",2007-07-03,4.35714292526245,4.55000019073486,4.3392858505249,4.54178619384766,1162481600,4.3617856161935,4.36571424348014
"6702",2007-07-05,4.59999990463257,4.74892902374268,4.59607076644897,4.74107122421265,1453051600,4.41489778246198,4.40142852919442
"6703",2007-07-06,4.75464296340942,4.7621431350708,4.65714311599731,4.72499990463257,874694800,4.47943864549909,4.43153057779585
"6704",2007-07-09,4.72785711288452,4.74642896652222,4.61357116699219,4.65464305877686,995820000,4.52249997002738,4.44489792415074
"6705",2007-07-10,4.60285711288452,4.80357122421265,4.60035705566406,4.7267861366272,1255007600,4.58265311377389,4.46706628799438
"6706",2007-07-11,4.71678590774536,4.77500009536743,4.68964290618896,4.72821378707886,821772000,4.6354592187064,4.49471933501107
"6707",2007-07-12,4.78035688400269,4.79428577423096,4.72821378707886,4.78821420669556,704608800,4.70081635883876,4.52066319329398
"6708",2007-07-13,4.82250022888184,4.92321395874023,4.80428600311279,4.91892910003662,907606000,4.75469391686576,4.55823976652963
"6709",2007-07-16,4.94250011444092,4.99928617477417,4.9107141494751,4.93214321136475,936112800,4.78198991503034,4.59844384874616
"6710",2007-07-17,4.93928623199463,4.98571395874023,4.9107141494751,4.9610710144043,709959600,4.81571435928345,4.64757650239127
"6711",2007-07-18,4.93535709381104,4.94428586959839,4.85857105255127,4.93285703659058,756856800,4.85545921325684,4.68897959164211
"6712",2007-07-19,5.01071405410767,5.02892923355103,4.98750019073486,5,732891600,4.89448976516724,4.73857143947056
"6713",2007-07-20,5.05892896652222,5.14928579330444,5,5.13392877578735,1167773600,4.95244904926845,4.79395413398743
"6714",2007-07-23,5.11821413040161,5.18642902374268,5.03321409225464,5.13214302062988,1036490000,5.00158173697335,4.85119904790606
"6715",2007-07-24,4.96000003814697,5.0357141494751,4.79107093811035,4.81750011444092,1795292800,4.98709188188825,4.87089289937701
"6716",2007-07-25,4.90535688400269,4.94142913818359,4.82142877578735,4.9021430015564,1496182800,4.98280613762992,4.88239802633013
"6717",2007-07-26,5.2110710144043,5.30357122421265,4.89142894744873,5.2142858505249,2186629200,5.01897968564715,4.9173470224653
"6718",2007-07-27,5.22107076644897,5.31857109069824,5.13500022888184,5.13749980926514,1161098400,5.0482143674578,4.95183679035732
"6719",2007-07-30,5.15464305877686,5.19464302062988,4.98464298248291,5.05107116699219,1106988400,5.05551024845668,4.97500000681196
"6720",2007-07-31,5.10607099533081,5.12428617477417,4.69714307785034,4.70571422576904,1762392800,4.99433674131121,4.97339289528983
"6721",2007-08-01,4.77285718917847,4.83500003814697,4.56321382522583,4.82142877578735,1750156800,4.94994899204799,4.97576536451067
"6722",2007-08-02,4.88035678863525,4.89142894744873,4.79107093811035,4.87464284896851,852644800,4.95811223983765,4.97260206086295
"6723",2007-08-03,4.83071422576904,4.85535717010498,4.69642877578735,4.70892906188965,679187600,4.93051024845668,4.9566581930433
"6724",2007-08-06,4.74642896652222,4.83107089996338,4.58214282989502,4.83035707473755,925170400,4.87566328048706,4.9473214830671
"6725",2007-08-07,4.81928586959839,4.90142917633057,4.73678588867188,4.82250022888184,949936400,4.8306633404323,4.93943885394505
"6726",2007-08-08,4.88428592681885,4.88785696029663,4.7142858505249,4.78607082366943,808096800,4.79280614852905,4.92415819849287
"6727",2007-08-09,4.68249988555908,4.75,4.46750020980835,4.51392889022827,1125395600,4.7654082434518,4.8798724923815
"6728",2007-08-10,4.39714288711548,4.5625,4.29642915725708,4.4642858505249,1410749200,4.71438782555716,4.83216840880258
"6729",2007-08-13,4.58285713195801,4.61964321136475,4.51785707473755,4.56392908096313,752911600,4.67000014441354,4.81405619212559
"6730",2007-08-14,4.58178615570068,4.58214282989502,4.41821384429932,4.42964315414429,739006800,4.63010215759277,4.78030620302473
"6731",2007-08-15,4.3835711479187,4.45928621292114,4.2732138633728,4.28214311599731,992852000,4.55178587777274,4.7137245791299
"6732",2007-08-16,4.1789288520813,4.23214292526245,3.98642897605896,4.18035697937012,1866690000,4.46005112784249,4.6453572341374
"6733",2007-08-17,4.35750007629395,4.4107141494751,4.27928590774536,4.35928583145142,1195062400,4.39908184323992,4.59594399588449
"6734",2007-08-20,4.42714309692383,4.44642877578735,4.30357122421265,4.36499977111816,803317200,4.37780625479562,4.57160724912371
"6735",2007-08-21,4.36464309692383,4.60571384429932,4.32142877578735,4.55607080459595,1303047200,4.39091839109148,4.55265310832432
"6736",2007-08-22,4.68642902374268,4.74107122421265,4.65464305877686,4.73250007629395,1061765600,4.41499996185303,4.54250005313328
"6737",2007-08-23,4.75321388244629,4.7621431350708,4.63428592681885,4.68107080459595,866838000,4.45091819763184,4.5405101776123
"6738",2007-08-24,4.66178607940674,4.83464288711548,4.63607120513916,4.83214282989502,911834000,4.52948958533151,4.54063773155212
"6739",2007-08-27,4.76392889022827,4.80928611755371,4.71785688400269,4.7232141494751,707439600,4.60704060963222,4.53354586873736
"6740",2007-08-28,4.67821407318115,4.72892904281616,4.52250003814697,4.52928590774536,1179365600,4.63132633481707,4.51520408902849
"6741",2007-08-29,4.63857078552246,4.79214286804199,4.62642908096313,4.78857088088989,1166860800,4.69183649335589,4.53482137407575
"6742",2007-08-30,4.73821401596069,4.9375,4.72499990463257,4.86607122421265,1435582400,4.73612226758684,4.56352032933916
"6743",2007-08-31,4.98178577423096,4.98750019073486,4.90749979019165,4.94571399688721,876887200,4.76658139910017,4.5907906804766
"6744",2007-09-04,4.99785709381104,5.20464277267456,4.99428606033325,5.1485710144043,1316842800,4.8333671433585,4.64214267049517
"6745",2007-09-05,5.17749977111816,5.20857095718384,4.86071395874023,4.88428592681885,2328222400,4.84081615720476,4.68515287126814
"6746",2007-09-06,4.84142923355103,4.91321420669556,4.73964309692383,4.82178592681885,1901261600,4.85489783968244,4.73096922465733
"6747",2007-09-07,4.7146430015564,4.72499990463257,4.64285707473755,4.70607089996338,1430576000,4.88015283857073,4.7557395866939
"6748",2007-09-10,4.89249992370605,4.92999982833862,4.78392887115479,4.88250017166138,1487838800,4.89357130868094,4.79270390101841
"6749",2007-09-11,4.92500019073486,4.93928623199463,4.7767858505249,4.83892917633057,971885600,4.88969387326922,4.81290807042803
"6750",2007-09-12,4.85678577423096,4.97857093811035,4.8482141494751,4.88749980926514,1022770000,4.88137756075178,4.82397947992597
"6751",2007-09-13,4.95821380615234,4.9642858505249,4.88035678863525,4.90000009536743,656163200,4.8458674294608,4.83961728640965
"6752",2007-09-14,4.87750005722046,4.96357107162476,4.86428594589233,4.95749998092651,607320000,4.85632658004761,4.84857136862619
"6753",2007-09-17,4.96392917633057,5.02107095718384,4.9142861366272,4.94321393966675,793371600,4.87367343902588,4.86428563935416
"6754",2007-09-18,4.96642923355103,5.1017861366272,4.9225001335144,5.03285694122314,1064089600,4.92035715920585,4.90025499888829
"6755",2007-09-19,5.10785722732544,5.1128568649292,4.97857093811035,5.02750015258789,1026880400,4.94107144219535,4.91732137543814
"6756",2007-09-20,5.00535678863525,5.06392908096313,4.97571420669556,5.01107120513916,691840800,4.96566316059658,4.9276785169329
"6757",2007-09-21,5.04071378707886,5.16607093811035,5.01107120513916,5.1482138633728,1138880400,5.0029080254691,4.94214279311044
"6758",2007-09-24,5.24035692214966,5.3517861366272,5.23750019073486,5.29571390151978,1052161600,5.05943856920515,4.95265299933297
"6759",2007-09-25,5.24428606033325,5.47214317321777,5.24357080459595,5.47071409225464,1192550800,5.13275487082345,4.99454072543553
"6760",2007-09-26,5.51678609848022,5.5357141494751,5.4017858505249,5.45607089996338,975268000,5.20602015086583,5.03984679494585
"6761",2007-09-27,5.49178600311279,5.51857089996338,5.44000005722046,5.51785707473755,658198800,5.27530588422503,5.09783152171544
"6762",2007-09-28,5.48000001907349,5.52142906188965,5.45535707473755,5.48107099533081,615101200,5.34010171890259,5.14058658054897
"6763",2007-10-01,5.52250003814697,5.62178611755371,5.46178579330444,5.58357095718384,837068400,5.42188739776611,5.19377527918134
"6764",2007-10-02,5.59107112884521,5.6639289855957,5.56750011444092,5.65892887115479,792069600,5.49484668459211,5.24887735503061
"6765",2007-10-03,5.63500022888184,5.68499994277954,5.60750007629395,5.6399998664856,692518400,5.54403039387294,5.30173448153904
"6766",2007-10-04,5.64285707473755,5.64571380615234,5.48214292526245,5.57999992370605,656958400,5.55964265550886,5.34619876316616
"6767",2007-10-05,5.65607118606567,5.77071380615234,5.63214302062988,5.76607084274292,943471200,5.60392836162022,5.40497425624302
"6768",2007-10-08,5.83892917633057,5.99678611755371,5.82035684585571,5.99678611755371,835928800,5.67234679630825,5.47382634026664
"6769",2007-10-09,6.07857084274292,6.11107110977173,5.95285701751709,5.99499988555908,1104286400,5.745765209198,5.54293346405029
"6770",2007-10-10,5.98392915725708,5.99571418762207,5.9142861366272,5.95678615570068,667590000,5.79908166612898,5.61048453194754
"6771",2007-10-11,6.05321407318115,6.13857078552246,5.47178602218628,5.79392910003662,1643992000,5.8183674131121,5.6566070488521
"6772",2007-10-12,5.82178592681885,5.97428607940674,5.77857112884521,5.9732141494751,988176000,5.86596945353917,5.70499992370605
"6773",2007-10-15,5.99928617477417,6.05607080459595,5.8392858505249,5.96357107162476,1077930000,5.92076533181327,5.74020399366106
"6774",2007-10-16,5.91214323043823,6.07785701751709,5.8982138633728,6.05642890930176,1067830400,5.96224505560739,5.7830867086138
"6775",2007-10-17,6.16750001907349,6.17999982833862,6.04214286804199,6.16964292526245,1127613200,5.98693888528006,5.82964284079415
"6776",2007-10-18,6.125,6.22107076644897,6.10892915725708,6.19642877578735,823676000,6.01571444102696,5.88073982511248
"6777",2007-10-19,6.2228569984436,6.23678588867188,6.07142877578735,6.08642911911011,1291780000,6.03423486437116,5.91665826525007
"6778",2007-10-22,6.08392906188965,6.24642896652222,6.07000017166138,6.22714281082153,1649499600,6.09612253734044,5.95724497522627
"6779",2007-10-23,6.73428583145142,6.73571395874023,6.5271430015564,6.6485710144043,1795164000,6.19260208947318,6.02928577150617
"6780",2007-10-24,6.63607120513916,6.68607091903687,6.40142917633057,6.64035701751709,1288481600,6.28928579602923,6.10502556392125
"6781",2007-10-25,6.60249996185303,6.63928604125977,6.4878568649292,6.52785682678223,973602000,6.35663264138358,6.15943884849548
"6782",2007-10-26,6.61749982833862,6.62035703659058,6.53142881393433,6.59642887115479,706876800,6.41760206222534,6.2022704737527
"6783",2007-10-29,6.62321376800537,6.6639289855957,6.59642887115479,6.61035680770874,540554000,6.47673463821411,6.24622453962054
"6784",2007-10-30,6.64928579330444,6.76321411132812,6.59749984741211,6.67857122421265,939414000,6.56132636751447,6.29778061594282
"6785",2007-10-31,6.70107078552246,6.78999996185303,6.60535717010498,6.78392887115479,833310800,6.64086723327637,6.3684948853084
"6786",2007-11-01,6.73571395874023,6.7892861366272,6.42857122421265,6.69428586959839,805036400,6.64739792687552,6.42000000817435
"6787",2007-11-02,6.75750017166138,6.76571416854858,6.55321407318115,6.70964288711548,1002114400,6.65729590824672,6.47329085213797
